,0,1
9069,2057324903,2621473677
9070,1812236185,3351952411
9071,2833613227,2159550581
9072,4257845704,4160738550
9073,2440622977,1083264753
9074,3294114923,2254622675
9075,3790182170,1740990183
9076,1417142879,3074884040
9077,642549945,140661899
9078,1929260788,2252938104
9079,714577940,1783256314
9080,2235352524,2448365371
9081,1311708786,3895611472
9082,2459688841,1589054498
9083,2157223003,30291794
9084,81658112,541040647
9085,599060145,4268780357
9086,3001192162,3181094817
9087,2098902185,1917955678
9088,3222733609,2691386878
9089,1500386166,2708308420
9090,3910351917,1169766300
9091,1546031500,1345053470
9092,1257057344,2913248096
9093,2416794525,1423984183
9094,801054078,2894788215
9095,2273400362,2263265004
9096,4020791112,815709977
9097,1737467126,3033289708
9098,844591653,1847317487
9099,4036522934,3377274790
9100,2832329272,3642220338
9101,3403651713,2875962276
9102,484872689,2047711620
9103,2302159903,2751793928
9104,1564094582,870815611
9105,3677877449,154620660
9106,4137117358,2345283328
9107,3832395625,4114759823
9108,1239288424,4174357961
9109,4138661662,1096932659
9110,1670731935,1697836662
9111,3781681072,71520309
9112,2179848947,4005806575
9113,2261446350,3332615703
9114,3294306255,1569665164
9115,451050389,2331812962
9116,2640747698,1009829621
9117,3118140925,1802586341
9118,3579150561,2961422913
9119,1496013453,4083692169
9120,3111661321,3147524387
9121,1470116796,2175823276
9122,3529472335,4260132000
9123,3165910217,4246686942
9124,3745193888,712040329
9125,4018542657,1039822189
9126,2797757565,808041390
9127,2690963967,3752217453
9128,1936702169,1519831221
9129,2765352044,951761881
9130,1266839260,2623702306
9131,2584519411,2068653872
9132,857190849,3989138850
9133,3271446068,1209645223
9134,25814810,4007785258
9135,793784416,851335737
9136,3674095530,1203699531
9137,1955670843,1820738166
9138,65827646,4102066088
9139,396114475,1225695081
9140,3830820215,1349390043
9141,1209867761,1907029236
9142,3010333827,1526446992
9143,3172826524,3776517647
9144,872370082,3845125965
9145,3213814843,186443331
9146,736029275,2443139462
9147,3472224008,2773420397
9148,4163029137,1554518528
9149,162967126,2977798113
9150,383568074,2480996489
9151,3053470193,1178739158
9152,1588891599,712398600
9153,1461165481,104009811
9154,2144438090,1633030748
9155,470625534,334862903
9156,451719535,3622428352
9157,3578527824,2750731993
9158,762193986,266371066
9159,4064350303,4057846478
9160,3737532784,919252347
9161,492316604,1937606974
9162,3860874791,3718833848
9163,4023649340,2970743433
9164,722192232,2525673866
9165,968241430,3465789505
9166,22711176,4082679906
9167,1472349887,3246257281
9168,2659830076,4224986864
9169,4037650682,717812687
9170,1851225465,632005085
9171,941499935,220974478
9172,4100588905,3272572720
9173,530929332,618407669
9174,594317720,1176129254
9175,430772666,1225436745
9176,1994226379,345515592
9177,71540385,2276810623
9178,3849252786,392265427
9179,686612566,3620424953
9180,3420624301,2021270685
9181,1385838774,3282676962
9182,2889128903,2604276293
9183,4019692875,2135455546
9184,1354749233,3517761913
9185,2475653813,2637021740
9186,3126034964,15209750
9187,1770400269,825111556
9188,1145197903,4063575823
9189,3274336211,3248247139
9190,999079736,4206870143
9191,2313305616,4070381654
9192,4286204990,2748734527
9193,1330511852,2391982175
9194,2522507272,1790698741
9195,40492649,648519794
9196,3152037422,2297544739
9197,87304277,2406678857
9198,3421948831,3266284534
9199,449030108,31861996
9200,917649537,1484355
9201,3640221051,3415848268
9202,2805979336,2138634862
9203,2269019999,2859211534
9204,2118016891,2136290782
9205,2970292932,2653359982
9206,882240055,2252039261
9207,743397855,3433158743
9208,1436711809,4264793946
9209,2930741897,2929531057
9210,4036733532,1555117919
9211,4112218229,3740327539
9212,1780516688,1022659305
9213,2977357465,3396800332
9214,3981823352,3289165638
9215,3592882581,711754859
9216,2664959594,1122588000
9217,1083430204,1272288068
9218,2463170122,4109124862
9219,1507791515,3984617533
9220,2452391688,3012801404
9221,3846126221,964835444
9222,158043453,1726672958
9223,1729120986,2378821547
9224,1468068829,337236217
9225,1185869264,1784558500
9226,3444619610,1185933016
9227,3797166054,1106705070
9228,2582193681,2909516956
9229,593756801,3112476939
9230,3196473657,2447069680
9231,622089884,173938792
9232,2692525448,1980703477
9233,997744962,54089280
9234,1227560031,774762744
9235,1824174973,3786838303
9236,773494013,2013284573
9237,3796558497,707234425
9238,4179427400,2073596058
9239,4055123366,1444531571
9240,1884768912,1872417707
9241,3868578301,1048157398
9242,3331168019,1390177879
9243,852868976,4215130221
9244,3653931671,515188806
9245,3520611731,2133147700
9246,1116812818,2240388434
9247,3487892498,3811468113
9248,3144778549,2166513019
9249,2312488797,72003346
9250,3630681092,351994501
9251,560962403,3442992240
9252,2257061350,1001885205
9253,3759194385,2125442414
9254,2569526081,2824369152
9255,2029800401,1952796833
9256,585462526,3774821763
9257,1377101824,2633510556
9258,3908130503,3199555597
9259,1254965929,2584599750
9260,1981601026,12191974
9261,3987596503,3674097533
9262,2763427831,3983206483
9263,4241814371,3510754269
9264,3768397375,2744406388
9265,2742396223,1633419982
9266,3971920426,2000384124
9267,3740820323,741247708
9268,294579317,2664021670
9269,2884243027,630294613
9270,2412996406,3951114031
9271,983889329,1236349736
9272,1893780456,2562741906
9273,2697212779,1743700198
9274,3482008895,1039570453
9275,2758908480,819322018
9276,4166305529,1097989006
9277,4096646374,1117850286
9278,3963113265,897374207
9279,2299144392,3857393317
9280,3306129447,1664797919
9281,3944018143,1901352360
9282,1470674701,3389465186
9283,3935087249,168675198
9284,3399954927,776140819
9285,1485401531,4189192019
9286,2454850781,268915801
9287,3236098446,4209002058
9288,3236996134,3870278864
9289,3770383187,476999855
9290,104562277,3671874700
9291,2395497548,1108842807
9292,2040516681,2440246476
9293,1877142889,847870368
9294,3862858553,3175165451
9295,2268763809,1885924701
9296,2054057677,2369784968
9297,1201468313,4042744976
9298,1167785367,1179358614
9299,1935453870,164915435
9300,718099785,2833819333
9301,793349963,2841621461
9302,2248977200,212335563
9303,415869580,3681347215
9304,2657917679,1077689959
9305,2140290818,1246191449
9306,2504370436,2606892644
9307,967890432,4055958908
9308,4087888565,773052918
9309,2472253234,1094429459
9310,2746830925,3487503889
9311,3973153398,281526102
9312,1293089728,3889245542
9313,3809067391,3499145331
9314,270784093,1779584217
9315,712663025,2753182538
9316,2058239151,2262745707
9317,2875614155,3055272511
9318,1771379312,1034604426
9319,2841247182,1545307571
9320,1347532861,288707011
9321,3547694721,3430023607
9322,3745379659,741115509
9323,3145062579,1470361241
9324,4020271383,2129104762
9325,2188550654,3801175480
9326,256906078,667000940
9327,3399119793,77912230
9328,1099520881,2866057954
9329,2876261189,168407571
9330,2248132948,8459471
9331,2857235776,4177740594
9332,2678458395,3384859366
9333,3188158,4121222054
9334,1718310091,3635642898
9335,338986036,2184649657
9336,88627502,2982441699
9337,109119524,3425987932
9338,1965109863,979088725
9339,262005827,4186541079
9340,3025430114,1959996090
9341,2413083416,2335091752
9342,3420030708,2020236026
9343,3760691276,1522652196
9344,2779180657,3375322363
9345,772073178,226775627
9346,4254884851,3621049747
9347,2919674507,4091491725
9348,1557392984,2568897308
9349,2923341794,178534982
9350,3036691149,1390567866
9351,2175292133,1739449164
9352,3474297173,3167675173
9353,3651108968,3953310314
9354,242381440,2102666997
9355,2377414164,2083315492
9356,1796304848,2245732754
9357,133839985,886402236
9358,1435236212,4060350036
9359,4089512125,643576462
9360,793242349,1251907035
9361,1066472451,1074715441
9362,1648587487,672806502
9363,3572026598,3803440058
9364,1932457181,3008059460
9365,745857292,3048600622
9366,376125792,1782473056
9367,3154763129,450700095
9368,2152375507,3271636856
9369,3450014274,4041337680
9370,1885638451,4146901538
9371,3578878972,673798508
9372,3663347793,3487661751
9373,2688991717,2907158504
9374,158675125,3763049313
9375,2158838585,818711751
9376,753194361,466937141
9377,2948259786,2155726143
9378,1023123188,1186247621
9379,4168241584,1012419110
9380,1650380424,1222196428
9381,3616814709,3063590908
9382,363233993,1800493693
9383,2450408470,3321256747
9384,1162042642,4158270856
9385,3662772403,701604442
9386,3783580271,554867886
9387,3159559170,2094493568
9388,1196748728,4255142248
9389,3666287862,3522422133
9390,2125497538,4142012749
9391,3206417141,1711153089
9392,916245486,347197722
9393,1039852998,916529307
9394,85838872,312891461
9395,1243818149,102403770
9396,4012190311,1835265348
9397,2459306557,2125302793
9398,3587950111,3897596147
9399,62990378,3671641705
9400,2962470798,1556921683
9401,1192359993,1098312314
9402,2895686893,522782389
9403,2328816525,1713628638
9404,3443277104,3986794201
9405,3408327484,3185864287
9406,949552476,3050685896
9407,4124749783,3599270341
9408,2381002302,2588551735
9409,2105132214,58472088
9410,2733103893,3740702219
9411,2994651016,1784463913
9412,1580145396,3436468439
9413,3834561154,1780891159
9414,2348865781,3804467009
9415,1305669371,3340625128
9416,3441013676,3840112004
9417,491483930,2465027210
9418,280003956,3552759727
9419,2215708643,1491232491
9420,4031543451,2061990790
9421,3246670417,506903919
9422,662629552,1810356192
9423,1738236777,1088053400
9424,3268282611,2232132286
9425,3217998786,1805218126
9426,972542168,2020369721
9427,2809407213,4283623604
9428,2794164746,669014235
9429,380015289,2064747290
9430,750309067,2996242269
9431,1818628608,2373735969
9432,249442805,76337297
9433,2984896559,2051519773
9434,1454715150,505992237
9435,1480710455,2331818181
9436,3643913464,160520339
9437,3315261406,2222068805
9438,2793266887,1661049041
9439,3353953188,328733348
9440,1688932087,1238904964
9441,3896304827,2152238422
9442,2275283300,3914468853
9443,2513261011,138977522
9444,293632623,381740518
9445,983202701,1817615195
9446,2540296396,3258462383
9447,1367943471,1158998167
9448,3018835607,2646527440
9449,3367719025,3474511441
9450,704903199,3095153021
9451,2010028286,1694249448
9452,1682524920,1374423460
9453,2308162014,66624236
9454,1699066312,2670068361
9455,2042116073,1051422534
9456,579960718,703818396
9457,718360107,684233852
9458,499470904,3680581785
9459,4286129698,2282815900
9460,415804481,2804140575
9461,4238431044,1175266904
9462,2230512159,3761290777
9463,30663793,3903827038
9464,2003698515,2601999413
9465,2572747230,138253321
9466,2740982979,2652998768
9467,396210121,3826345714
9468,3101601418,508176554
9469,3790442054,3241291924
9470,3379627065,3199309188
9471,2536357726,4131571878
9472,1417591463,3088399037
9473,3397209727,1253265614
9474,4103172984,794386325
9475,2885864285,3540308187
9476,526559461,3957694552
9477,1633903612,3788191042
9478,3984050648,3898378337
9479,3444456959,3512785517
9480,1087193758,3839287407
9481,3507078525,1515571563
9482,1888229193,2730349760
9483,2113347191,1695580126
9484,3267531049,470901003
9485,648734948,3439963309
9486,3923891662,1404838579
9487,3308311344,781779641
9488,189194645,3775060170
9489,1064309985,4266936232
9490,11660256,2222476293
9491,1036378973,801094863
9492,3077280307,2720956518
9493,3812189875,3633012113
9494,1664744952,4052015398
9495,3884671621,218898924
9496,1130807088,1065943189
9497,1084105803,1802466704
9498,2117638447,2853922199
9499,1889376750,208205563
9500,333947931,2497551524
9501,3808967157,2833176695
9502,670844638,2197036254
9503,4221133271,2007353207
9504,1911108202,3913290228
9505,124463705,3015802047
9506,3003265819,630198373
9507,2829800061,4045219258
9508,2579213901,2569574818
9509,1905381915,3928755988
9510,4018890000,3603515349
9511,3035737492,1501840279
9512,1840970538,1982407931
9513,1960025079,2692415422
9514,494711783,2183184957
9515,2180666010,3803543381
9516,54944034,263746579
9517,1095546111,738898548
9518,37776136,3249039865
9519,1876677295,4000172700
9520,488312336,1996017223
9521,4001584076,4165139689
9522,181499809,2343559699
9523,475993207,2950816440
9524,4019301816,4182566182
9525,4022938084,1689044482
9526,2799778872,1015921349
9527,2342103113,432818465
9528,3202043434,1512525194
9529,4184126119,547949942
9530,715533239,4246073467
9531,506079061,2733553890
9532,1049976630,4092149301
9533,2292600048,4086633303
9534,1216788373,3343986667
9535,2160355583,788817337
9536,1219913739,3576302904
9537,4122796241,806187204
9538,2838494087,170739850
9539,3719576940,676555844
9540,1033183085,767563116
9541,3060609159,1885781245
9542,2548346777,394607636
9543,4157716629,2807840368
9544,331888760,862618180
9545,4145944375,272713041
9546,2751232052,37921836
9547,1357210309,2839952783
9548,723380046,2518515248
9549,2028252530,2834044488
9550,82695355,1688555261
9551,486413845,3010503887
9552,3395807214,2634178683
9553,185817195,3798861143
9554,1208737993,751339629
9555,1208072668,3513096865
9556,1878341152,4052220986
9557,1651678603,371855383
9558,1740504808,3281998768
9559,2116540042,3906161046
9560,3177676065,97276899
9561,412330230,753724496
9562,1320215367,2520192775
9563,3786509932,2874071918
9564,61623996,3135353471
9565,2317533821,3992388442
9566,1117726707,3414983214
9567,1920702745,2297156361
9568,4067501899,540445633
9569,2872243000,2258631728
9570,2703117886,1936990598
9571,837639767,3729248915
9572,26098246,3970473992
9573,3498991578,3805290595
9574,1950283548,3367775720
9575,314476018,918047105
9576,3814396674,2225384980
9577,2670704818,1737106088
9578,258253680,2542790668
9579,670010070,1237813928
9580,2724334314,827812134
9581,678571131,1742146473
9582,763241993,3206444351
9583,1172557826,151333836
9584,4005138775,4194434360
9585,2626490002,2441333951
9586,457967327,3623817464
9587,2098947558,2737305258
9588,2251301359,839730536
9589,260095536,2393656832
9590,432934091,4145308580
9591,970578281,1405400719
9592,4059698441,2435685923
9593,284529590,2069365960
9594,3694493414,556514796
9595,4115553555,3088512332
9596,903552337,3306822793
9597,1379543554,635853261
9598,3431393538,907469200
9599,3649076287,3865726440
9600,3573907808,880797396
9601,3707988101,1345766709
9602,4189917809,2205771164
9603,4018269060,320001238
9604,142459724,1748458592
9605,245583497,2738239158
9606,3285347444,2043328305
9607,14050021,1733035015
9608,2944759811,2453148502
9609,617385610,2560767664
9610,3029480472,2835643217
9611,242592080,2896669628
9612,2955425956,3635060902
9613,109219145,2016420414
9614,1447323891,1604597832
9615,1958889235,3639442080
9616,3716141377,3963525252
9617,297524573,3756736457
9618,1766591657,2031588793
9619,1898615171,4245996344
9620,1751512737,60282944
9621,3073875166,4186625945
9622,2604560980,1889230456
9623,1747148461,3296803472
9624,3847611899,1408626818
9625,2059090099,3281639809
9626,2688211544,170383165
9627,3153518971,2947190608
9628,1976236841,2996256328
9629,2914585155,235278961
9630,661844760,2799960793
9631,1451387084,248333110
9632,365183724,2832988680
9633,4213902097,3474141081
9634,4045283784,2312601063
9635,3761601292,812926391
9636,25939314,3708938588
9637,2653538317,726250571
9638,1042591867,3302404897
9639,2067413417,3076782353
9640,2198284677,606073636
9641,3268191209,3411106516
9642,117885301,2451313488
9643,3513321078,2441833989
9644,3089458613,418500083
9645,2556810471,447828382
9646,274583879,1478459723
9647,3869119430,2185081861
9648,3041586669,3066003619
9649,2434290006,477987694
9650,2915409442,2783230812
