,0,1
9196,3024048755,53998361
9197,1492175652,1382525693
9198,288651549,3134500818
9199,3900165929,3752223499
9200,1664225179,2630226514
9201,1459760011,1457374504
9202,3651657587,1205004543
9203,2087929736,3619309584
9204,149397953,2970141820
9205,2149389372,2963379016
9206,2963609141,3021926324
9207,2684904189,2860065017
9208,156754393,2453872635
9209,73922675,50310628
9210,3059179485,2088945107
9211,789527834,4187595003
9212,1204522623,1719606261
9213,2060501610,4217398151
9214,3409711832,1776736423
9215,3808258747,2378063771
9216,2815748274,2179543586
9217,3715974121,2559661798
9218,1938906355,3335367703
9219,2445737090,2869547489
9220,1615352690,2249785047
9221,1525262930,3516500925
9222,3940315135,3619034788
9223,3446327276,1607613088
9224,2799299972,1443005506
9225,3511254103,3882262942
9226,1289228358,4011105182
9227,416300818,3641024818
9228,2539326686,2654932517
9229,247720856,1769710005
9230,4036266309,1507854085
9231,1357422946,391665747
9232,2891072110,4151624274
9233,3318881532,3356349931
9234,1762581535,1287825629
9235,3340727153,992968980
9236,3824127564,3586744943
9237,4046494011,199949342
9238,2710817285,3064024026
9239,3826487257,1634097696
9240,2075102754,3843059839
9241,1503170711,2814218236
9242,925925029,1471405300
9243,3485824619,3546074155
9244,2050539160,4188131991
9245,297440329,1290304739
9246,1364474451,474371178
9247,132551143,4253772624
9248,1326362555,3267491591
9249,1661583912,1736703946
9250,4247771704,3252940872
9251,87449482,1063018673
9252,479070370,2569733782
9253,1910102460,2036471035
9254,2395331775,2373718959
9255,3055368081,2604923524
9256,1390870120,2608825456
9257,4059272213,3661628010
9258,2064797042,1696024854
9259,338908941,2879335180
9260,3077027552,2058869512
9261,3485299894,3049726204
9262,552459298,3953039912
9263,511861043,1043503736
9264,3960214155,1862438462
9265,243114578,1653109038
9266,1679608936,3747494852
9267,1688680933,653238682
9268,2020038726,2029379332
9269,2035483192,2424373883
9270,1606649449,3359120568
9271,2298353493,806009805
9272,3955811117,19556643
9273,1134755105,3778797356
9274,2387039694,3538608125
9275,3616240260,2122613113
9276,3547128817,2031374693
9277,943770410,1940787006
9278,2457619195,1169026104
9279,3066860891,3784455235
9280,35426947,1215185967
9281,618071916,916053483
9282,998058292,2731947679
9283,3539193710,4158079812
9284,313778506,3790534670
9285,1944438612,3358439561
9286,3817426235,1154182836
9287,1272728005,2942734297
9288,771833560,685997922
9289,1951613148,4232661617
9290,679312348,3187882673
9291,468914838,1910023312
9292,3593120944,1425447553
9293,988436139,2561481733
9294,2453657369,4215841331
9295,1729588490,2538824494
9296,1180295795,3470269599
9297,4278498362,1035765329
9298,3960211605,3175619593
9299,1340641688,776092843
9300,1897164264,2008702005
9301,200887695,4090764327
9302,742982210,1073398436
9303,1158953773,2082764141
9304,3094764882,4218613244
9305,143081592,1858412090
9306,1502489439,3697490125
9307,1930496463,1750946935
9308,538780857,1633779498
9309,2255165001,2207257617
9310,764459469,3163772777
9311,1580025853,1835619286
9312,3578747252,3294431842
9313,3846286974,1575153873
9314,1013342256,3305333730
9315,2146734170,2309095481
9316,3452684359,2293730829
9317,3099770219,1370633201
9318,1641997690,2230889546
9319,2505317698,3511210954
9320,1778080063,4114587298
9321,566753346,971113438
9322,543168886,3494689689
9323,928321471,2520835452
9324,1200363144,934818438
9325,2893154163,255825480
9326,1103596728,3524014404
9327,3963411619,2205803891
9328,2138275932,3863632893
9329,2295037317,2021028374
9330,59497927,1578928601
9331,2635809740,3294214913
9332,23003018,1257496773
9333,3680304885,3468077358
9334,1552313390,1214432714
9335,1174683192,1373555841
9336,3619345771,2573037665
9337,1486634272,1135490310
9338,3588926398,2713032337
9339,2501586825,3962837540
9340,652535445,2392855812
9341,211237580,2216058078
9342,3997980704,1183347065
9343,3561397348,576010204
9344,2621117974,537938877
9345,2888544460,130141440
9346,3386193382,2796308273
9347,3033784073,2197082944
9348,3152678808,2583831182
9349,1656841709,2877613116
9350,4020832149,3448942727
9351,89660541,1445712892
9352,1515629445,1745956199
9353,1206870913,2589778717
9354,3101081691,2127810764
9355,3366530897,2708499159
9356,2909901002,1955755424
9357,2302963865,622477316
9358,780601272,3526301274
9359,4026032956,3191707651
9360,3576795045,2362058439
9361,206382754,3960512889
9362,958557862,1741934459
9363,1711647756,4223666128
9364,1082052381,3462412124
9365,1104139521,2517046510
9366,1385055734,1236121117
9367,2512658055,1801154206
9368,1981051111,3929611254
9369,2303808208,1715133884
9370,2016564971,3311329548
9371,1457882520,3344681232
9372,2425491702,1814846587
9373,1984247071,2792549312
9374,355535166,558896515
9375,162753979,3452927925
9376,264354699,2925280076
9377,2253526886,1826782143
9378,645330674,231117593
9379,2936907998,776046604
9380,1252323188,3190019697
9381,342582369,2178126760
9382,3251560182,162063384
9383,2573960124,2163751722
9384,3687982835,1414627726
9385,1145964816,642875970
9386,2490983805,1107722734
9387,2373298375,573873968
9388,800474789,3270868015
9389,3216534601,2326170839
9390,1609303401,445273950
9391,3940040068,3559366617
9392,2547010493,4249952473
9393,682065187,2512505855
9394,1864990204,1775882677
9395,2502211316,912504908
9396,2057914045,3360960736
9397,2084336138,2970897036
9398,1500438379,1127884664
9399,1256967468,3332390019
9400,2459484604,513252365
9401,4237897416,1533488187
9402,1561469353,3312649317
9403,3940440591,3805707225
9404,3715697186,2505375874
9405,925825738,626280959
9406,1924000238,2488454667
9407,482619376,2462360160
9408,1667118377,3162339313
9409,3899418232,437036629
9410,312960910,2055743161
9411,1235039353,1553702185
9412,2290856377,1360917496
9413,128419535,1886869868
9414,1097020546,206638349
9415,2591527013,2081780973
9416,1858036143,649490680
9417,2834372248,918834467
9418,2711343132,204200281
9419,1014300775,3951171844
9420,1433393481,830550538
9421,1038739763,1551657230
9422,2758317641,3765666747
9423,3024440456,3427787027
9424,274309464,1128233564
9425,2594229602,3772540118
9426,2071509829,144784111
9427,3550274738,3546518517
9428,522006603,1641062422
9429,652826125,3654779588
9430,4114161006,3721789594
9431,3949915933,871215718
9432,875710442,1459333650
9433,1644992420,4279230106
9434,1615880544,1838536044
9435,799583080,790616665
9436,3726270701,193937489
9437,1880105026,1189453298
9438,1140315704,1264708830
9439,1323250782,4072030642
9440,2610395603,1452101365
9441,4037522906,3701451407
9442,1942404421,524706322
9443,684656698,3297944873
9444,3990481640,1179605844
9445,2566508214,2406955686
9446,536282407,40097740
9447,3799679724,2716550235
9448,2092096481,4006883031
9449,3404151649,2811948384
9450,1388552961,1138065836
9451,255626078,877395017
9452,319210723,1915946279
9453,70277370,3368957340
9454,766238389,2560392960
9455,2240333172,2288905414
9456,4184451577,592255381
9457,2330948611,3769022996
9458,3702927712,1281190762
9459,3713050268,3278092834
9460,2264100583,3310353954
9461,3630470369,4279007000
9462,3615461415,191025867
9463,3918359869,591423309
9464,1981944133,3075974754
9465,1107172539,3986623759
9466,1002744111,2241780216
9467,3056187251,68140026
9468,783604669,808980616
9469,925472357,1843296945
9470,2417368072,3996391317
9471,3356670502,1608340461
9472,3489254953,3166626503
9473,268065480,359628507
9474,1716112620,305445729
9475,589391894,59321357
9476,683985530,1804816954
9477,3744746477,2697582273
9478,3970825553,3041713840
9479,2126036811,2579420002
9480,1875863767,1972920290
9481,3790300389,1099734501
9482,4041846436,125460020
9483,2815745021,2252155092
9484,2361185185,3556835151
9485,2690474828,1771254013
9486,1744986526,3406159905
9487,2178762919,488532537
9488,1545792003,3268127838
9489,3133091447,1463014856
9490,807160995,2294144011
9491,3085940492,1731321792
9492,1729931800,829085024
9493,228410192,2168076253
9494,2377468691,477519029
9495,92523404,2591254055
9496,2509157899,3406885028
9497,363366314,2392502066
9498,4215412349,3411544898
9499,710270623,1715755872
9500,125014334,721853154
9501,3730899242,728015917
9502,3074443023,1613999078
9503,1030263921,3169194354
9504,2302119591,3244718885
9505,2194124027,136153509
9506,61870519,1431789113
9507,3724572636,2050379596
9508,928554934,1566748265
9509,1274765592,951249370
9510,2923892759,1496127901
9511,3921189663,4206714045
9512,2021739495,3887647133
9513,84161708,3139612310
9514,3909314788,1771591563
9515,274562442,3119887724
9516,4246709928,2618500136
9517,3845335257,3065732501
9518,210127727,399122181
9519,3617856761,176645922
9520,1396101102,4211978807
9521,2631063233,3296354445
9522,4085104833,759683102
9523,2388171783,297920977
9524,2883608095,1378204721
9525,2012944855,450852270
9526,992198040,2304759866
9527,4060576394,2145397313
9528,3980295475,3919846218
9529,3433170280,4289533289
9530,1565793435,2126795692
9531,2552427467,3097865187
9532,1879694777,2911115046
9533,2342477671,2995670876
9534,2153622224,2274463862
9535,1142041791,1273992824
9536,188568640,3850176717
9537,2610453580,4071493908
9538,1280755746,797685051
9539,2578782396,174027656
9540,2118966017,3729726418
9541,18096733,2255951009
9542,3057508371,1126601883
9543,1665713121,1204705774
9544,1563893413,463630499
9545,1299510141,3691514826
9546,1343860508,1023007115
9547,1640021583,2801095451
9548,544999640,2379905478
9549,2281595738,3806622699
9550,75754539,3549742733
9551,3134373763,1721763657
9552,161985586,4229384148
9553,1451444799,3415275887
9554,4118614988,3844175606
9555,1588141621,112719250
9556,3713428576,3699147148
9557,316207895,2637750355
9558,2728408850,4050668562
9559,2708379577,1128891773
9560,700556918,431253994
9561,165320130,3411979562
9562,4094038322,3155742004
9563,409447596,3568898134
9564,3831683174,2291677394
9565,2333138446,3138867424
9566,1907433919,2750295247
9567,2295389873,1380884580
9568,2810019110,2505898108
9569,2788802990,3633983639
9570,849171521,3974181257
9571,3447810408,1244422227
9572,1452787274,940940648
9573,1009468022,346129471
9574,641828678,1574535687
9575,538419821,3729516206
9576,3181452621,908398136
9577,1009202514,3302685637
9578,3065598361,2642632587
9579,416094530,3442606717
9580,3653780017,302713165
9581,898417982,3729178180
9582,1264268427,3204522771
9583,3222952935,3752146635
9584,505636708,3083753020
9585,531687623,3356967229
9586,2361343981,1492038974
9587,926092576,3608680164
9588,573771193,1692566194
9589,2180730939,2716452355
9590,4280548735,3117933416
9591,1406911958,3967989080
9592,4000398124,2312299700
9593,1632428401,3968226937
9594,2972805469,63111247
9595,2698057386,569296095
9596,2082479512,3946146899
9597,4101099910,2655271347
9598,3037850625,568664635
9599,488090261,1578017457
9600,70772873,1069640845
9601,3312623187,3288068253
9602,2244578831,3557913120
9603,1377526840,3245909422
9604,4258152128,395002388
9605,515080318,2136073481
9606,1204068091,2096100523
9607,1400872113,1712784384
9608,3181370962,2111314414
9609,2572532408,3798598384
9610,2800256695,346229520
9611,644346448,1878082247
9612,3648093157,3123770423
9613,2564440110,1817795420
9614,3624244239,91680658
9615,2113554673,2310144212
9616,2276288216,422632770
9617,1433615451,3068659591
9618,1156614378,1652599782
9619,4028696730,1287764404
9620,2065985493,2235988845
9621,3923471501,2022759760
9622,295710783,968411187
9623,649772631,4139535539
9624,897791749,1424417558
9625,1430493599,4087866291
9626,4215708218,3703377105
9627,2280673667,1558052864
9628,3656806601,4123556226
9629,1854527037,2663675089
9630,3846185414,2371477057
9631,1729330739,2532555794
9632,1507623990,212074209
9633,252894301,1087393641
9634,3404090433,2745669088
9635,2488479217,41702077
9636,3993401907,4096096294
9637,597126727,3297352673
9638,2219498121,2540957290
9639,1424824573,429903806
9640,1068760438,127772151
9641,4102474516,3746625146
9642,3009053203,2001759256
9643,4066452376,3999537913
9644,404328295,1979098159
9645,2007171306,629249180
9646,4118355568,1865214110
9647,942795073,1695670913
9648,888524669,2249156731
9649,1520032147,382531607
9650,3803769666,1902716702
9651,271811630,3021457572
9652,1333611033,3502971678
9653,3611163572,142700258
9654,2088179697,3843549166
9655,1591220263,1470366969
9656,907732040,1284404339
9657,2746707905,1680736931
9658,26895840,481833808
9659,1442371649,3350402958
9660,1882835260,170965524
9661,3333942380,3556218821
9662,366167797,3382690782
9663,3540812074,2500776640
9664,3109808646,594471192
9665,1573260245,3594513763
9666,734054813,3666451264
9667,818361206,3020779154
9668,2462809678,1143144947
9669,360140810,159644441
9670,2764511882,1121005245
9671,2225637816,581240686
9672,2737820278,4143155599
9673,3145124620,2351846323
9674,3340460431,2228825348
9675,1270143360,4106960384
9676,320460182,2917919423
9677,2180788537,2285325264
9678,4012633733,2635230908
9679,3049073703,3330193204
9680,1912526071,1448177747
9681,4088391301,772323201
9682,958369665,410717806
9683,2490055425,2427946859
9684,1642818931,88554455
9685,741857458,1876854760
9686,31115312,563245690
9687,1446172209,1296082994
9688,973885974,3854742753
9689,1247553377,1911487840
9690,385450866,2970314654
9691,4042215942,2355339720
9692,1520114616,2973564739
9693,2890315470,1740381102
9694,3299562332,3655882068
9695,759024144,2959811460
9696,1349907971,3430457719
9697,424501843,475528968
9698,3299585755,2227943965
9699,1862823524,3697379383
9700,3580215772,211708888
9701,691254936,2393967440
9702,982848920,2084893956
9703,1499732296,241046285
9704,2774280908,2102408561
9705,4265166705,1135652551
9706,3261350776,2580798408
9707,2468537978,2603280912
9708,1347673560,3838070893
9709,4183609815,2989033090
9710,146995132,1549051021
9711,2672711588,3307324928
9712,456952153,1656590657
9713,2379802364,3206005879
9714,1659145496,4004612351
9715,2727757113,3749337885
9716,1128351126,180075673
9717,2243083337,2402188499
9718,3386552454,284919756
9719,2208323668,2869631998
9720,52800487,1469865521
9721,3302726673,4053450825
9722,3401714917,4124456727
9723,2396323096,1365849690
9724,1383113915,1180524621
9725,2118555730,3191129305
9726,3566311834,1400739259
9727,897155296,1298127120
9728,3802832783,3727032861
9729,1169962782,3171507589
9730,3234542293,4060597947
9731,3473908805,1857118451
9732,10346909,1845357705
9733,1449554204,1626445568
9734,3703372032,861567976
9735,1636886361,2490517285
9736,2924382478,2342555764
9737,1558728726,2682576600
9738,960667797,2637636513
9739,3785842149,4066818045
9740,4248256514,569612824
9741,2233873711,2875913342
9742,3244155865,653778753
9743,1279105633,4105320777
9744,1914733056,4066800957
9745,659538392,3403923779
9746,2873823327,1007252755
9747,251987098,2696204521
9748,1528558431,1435486060
9749,3337306164,687566055
9750,1592175637,449806060
9751,2216546443,1170857403
9752,1023273451,787434253
9753,4353821,3956143539
9754,56169390,913922799
9755,3225374638,855322420
9756,2391074510,1518340269
9757,1755192947,1561734089
9758,3806718472,1467500901
9759,3261195901,1118912676
9760,2677625803,3361992944
9761,3464650479,159875824
9762,467268578,933123987
9763,2869779210,4241196111
9764,3255114393,3108306696
9765,2383305084,2994588278
9766,1791389902,3381431187
9767,296262278,1477724337
9768,2003816218,3406019085
9769,2648018802,1850152304
9770,1362634537,2786022987
9771,4090891241,1387951884
9772,2854637638,970894900
9773,2413092979,3172619400
9774,258340744,2351694053
9775,946397100,2365498065
9776,921924638,2212460341
9777,2773048805,1189409670
9778,2430691645,1615528131
