,0,1
9409,2962748785,3364196652
9410,2122375054,483275836
9411,39925081,1004648415
9412,3550840730,2591115358
9413,3249547740,3196871502
9414,3368249707,989683676
9415,1694207485,3386223050
9416,3737317572,2626074347
9417,4239003595,2432934693
9418,2319925043,415456058
9419,3633982307,862838969
9420,2344210265,3321648089
9421,4268063890,791322527
9422,2463548753,3343460253
9423,1559295964,4118312198
9424,2638304941,330246197
9425,2686552174,2387661724
9426,3096351023,4266735002
9427,2777489517,2573262131
9428,2610311104,4111367961
9429,1029701415,2971122771
9430,3095011041,3626554374
9431,3261871340,2236359137
9432,2056009746,2940360962
9433,2473993258,590716112
9434,1205756227,1618951471
9435,983677937,4077228673
9436,4216481055,3040398334
9437,230419182,3567942625
9438,2781983439,827545668
9439,3698091561,4250313376
9440,3352707161,2212617348
9441,4186600040,533566515
9442,116012498,2131798404
9443,3715674388,1741003526
9444,2153353901,106197016
9445,2302059435,152566092
9446,2697762499,779692004
9447,1842582902,2791212100
9448,2581071377,2999215627
9449,3305487601,4229234714
9450,2790550197,3828160775
9451,1500261110,2003515830
9452,3858595338,324811715
9453,739481740,494117506
9454,1153928149,3945473475
9455,111942409,1541133873
9456,2980777538,3448439289
9457,2061860649,3598762614
9458,3976193645,3480716303
9459,4243784757,1584267419
9460,3254208261,4270346264
9461,1643335450,1865394251
9462,2031340186,1897163008
9463,492883696,1370086941
9464,3709784954,2113065972
9465,3314862168,913045071
9466,3033727838,3906635303
9467,3515720672,3327167602
9468,2184269615,733541214
9469,3289241935,885496107
9470,494734392,1870547618
9471,1248103608,1176239719
9472,408085535,2050658110
9473,4129518460,2894947382
9474,2673377879,3715134239
9475,1058704494,4265554889
9476,23105372,3768603983
9477,412978967,2523439272
9478,3923445064,1495255808
9479,2849806057,1645735995
9480,3776934911,2567444966
9481,591905174,758433684
9482,3423369784,3406752065
9483,3991071271,2424610186
9484,832322115,682517822
9485,4224087169,1386706063
9486,4181118031,1374281290
9487,3141696459,4279868645
9488,2117725572,4264840033
9489,1101493657,1909556497
9490,803012093,2577942048
9491,3589106653,1364236780
9492,393115953,1354088337
9493,1311178900,1868108153
9494,353923439,2652313745
9495,1074167212,1012095596
9496,971908540,1792980706
9497,496016544,4242608741
9498,53086399,1314629422
9499,2842168836,3388840334
9500,2379382784,1832531385
9501,1072013057,3724531588
9502,4069805080,3998793524
9503,2402143216,4000795692
9504,2693280463,546942570
9505,3374087216,1542558413
9506,3005339552,3558104138
9507,2221634327,3349142191
9508,422026987,2142778895
9509,4062668262,1672002339
9510,3952931730,588236444
9511,494377148,786450482
9512,3479448827,2491015146
9513,2278668273,3378238583
9514,2237059307,1151024773
9515,2920640066,3728172976
9516,3770607199,3135944955
9517,1413385001,1420827728
9518,3438581025,4252570303
9519,3052253174,984972027
9520,4122662455,3872632248
9521,2427623265,2568214903
9522,672581735,1884812992
9523,2076275899,3844761384
9524,2789739886,2860822596
9525,1122846578,293401341
9526,692050351,3984849455
9527,3307083119,2855995813
9528,1111595855,1687596777
9529,158266766,2204417144
9530,2420953539,3829721636
9531,246080977,53639524
9532,1149204355,4237136088
9533,2463947363,888906924
9534,1250063804,2447290247
9535,2619041348,3213646907
9536,698687697,595084093
9537,4194051109,3849155198
9538,3665521979,2005868391
9539,269686696,2457390478
9540,1140260195,1709461674
9541,1706876256,3928176707
9542,2755332509,1515199925
9543,2521257509,3125670717
9544,1126849593,889666462
9545,2461411296,923094681
9546,271644990,16035567
9547,3642642748,3022308546
9548,2829329496,146354529
9549,1333000465,3133824332
9550,1573646579,4024844592
9551,3328730252,3375877225
9552,522723562,519939461
9553,741312200,1645524274
9554,2477178422,2982593905
9555,1079059086,780174590
9556,1002723614,2816998413
9557,547313304,1165832316
9558,1045723754,83598376
9559,3556966897,1316989132
9560,2472837306,183440857
9561,3836131342,3274159335
9562,2994478149,3690268541
9563,1055153145,2714679262
9564,2414204999,1531990026
9565,298836209,697624335
9566,699413821,3001814639
9567,1754516220,425354643
9568,2841658164,281663946
9569,2838828571,510485985
9570,2710872855,631242280
9571,3384396342,1701552155
9572,2702071023,2620209497
9573,1265752379,4194008599
9574,4018538193,2905871969
9575,2350046260,3966556100
9576,3205757846,1636315289
9577,2852677587,1330358997
9578,588607832,919904232
9579,1377611134,2732007869
9580,3251333649,2707915754
9581,3838713709,430040834
9582,2942120009,644851933
9583,3417458959,2820607941
9584,3663772337,1719873309
9585,58668568,4231817632
9586,1192245868,1195080413
9587,595970081,4112634223
9588,2776462359,1573263756
9589,1599455125,24468544
9590,718732354,4079862081
9591,939578535,3434329575
9592,2566294856,2641795945
9593,1957932066,953315774
9594,2919312708,3045043812
9595,3763028488,595692989
9596,3884632222,1664979941
9597,3404761123,4088392274
9598,2419594665,4156763793
9599,1477131351,2763711354
9600,3940675323,3047608989
9601,2856346845,97703358
9602,898886289,3858186927
9603,453674600,3000267857
9604,2543361104,368601997
9605,1297777502,2552769308
9606,1277492797,1292333760
9607,2052585318,1480333047
9608,4083143625,2209082763
9609,2410363639,4079478529
9610,2538548308,1032523168
9611,2370907986,2713832693
9612,2824821212,487283203
9613,994572494,3147337643
9614,3878854733,3130996545
9615,2262308281,1219713419
9616,1420623132,2472389355
9617,3774887899,3180837527
9618,3086349618,2906736449
9619,1865152863,2161701582
9620,1266502505,2077601310
9621,3538690584,2157339855
9622,1289332908,2828273664
9623,714523364,2571224836
9624,2107704517,1763945976
9625,3515572898,1519817235
9626,2171714696,3078064525
9627,4228933993,2973867571
9628,2158574359,2611048144
9629,4073117655,1463168362
9630,301929503,557000437
9631,2510076656,620069213
9632,3053028969,4074144216
9633,3371689319,3831313881
9634,4109599891,2132467755
9635,945267791,248293144
9636,969339187,1581861539
9637,3632040642,1268148849
9638,3909756672,4188193536
9639,1951300561,3259433085
9640,49017020,1447982863
9641,2989417610,1281970669
9642,1229553548,2377500470
9643,2465466222,872559948
9644,1287360750,2122924063
9645,2631860251,2715376213
9646,2759388358,3810723674
9647,3546619710,606423394
9648,1409947354,3636506770
9649,1790215244,1364220076
9650,1238034993,4089830437
9651,3087267390,4114608783
9652,1662320482,2218849044
9653,3225509419,3039770638
9654,2042733619,1869705039
9655,1094994745,994623703
9656,32267923,1235037761
9657,2291507963,2654738632
9658,575768076,1088812646
9659,1645838317,2533890896
9660,251457930,2061999728
9661,3509048851,682806761
9662,1894579441,3388118320
9663,3208598232,4264923521
9664,3151038324,1634354431
9665,3660940516,1384248028
9666,2220150541,2689132985
9667,3250802539,303395929
9668,3992978661,391201243
9669,2646273025,762842785
9670,3221343305,1278113744
9671,4057765465,3040807291
9672,3779924801,2916025853
9673,937709535,759575998
9674,2443902332,2623972613
9675,436980213,609848403
9676,27608829,393072283
9677,1918276678,2093876476
9678,3172333064,4187623485
9679,4116491238,2764472570
9680,2673577936,4257159830
9681,3570304856,1985092477
9682,1203243279,2144292538
9683,608802641,3817609258
9684,308377684,3776056250
9685,3415967320,679015391
9686,1948304559,1560890417
9687,3557619141,2088542151
9688,3152383077,2612918020
9689,1857601967,3473158940
9690,1513646440,1684881645
9691,1838892812,1750866290
9692,3289780694,3550830938
9693,977523154,118816914
9694,1732882020,3726218967
9695,2424736373,3962859213
9696,2910336620,2030444504
9697,708972642,2068802706
9698,2653709319,3247256355
9699,678134076,826804629
9700,1613917857,90842871
9701,4279966705,1704880673
9702,1323739070,736002520
9703,3633964271,1135027164
9704,2681109610,4057849719
9705,2073407696,1785012177
9706,3757696918,2099901400
9707,2978852981,4263385597
9708,4220789482,779757923
9709,4003620698,2218296190
9710,2641286820,3548219602
9711,1901922909,2460406652
9712,957191139,251999021
9713,3245427875,2422296349
9714,3582026790,1734042530
9715,3558799956,2433264677
9716,2227684787,2406685375
9717,966412335,3795222245
9718,2880984220,2265738804
9719,1702064962,4132123533
9720,732222807,2687806749
9721,1792049091,3748049232
9722,4111829091,1378095741
9723,758886556,3816702312
9724,2605086395,3736558451
9725,3441638834,2590988660
9726,3946690559,4217751342
9727,2084388445,1585014252
9728,4036741356,774193078
9729,1343500313,1340262615
9730,3118878272,1624664140
9731,2756923991,2749472357
9732,316043383,3025211076
9733,594505728,3047128355
9734,3240114756,2928964982
9735,2990299209,1272158617
9736,4038901221,4175904715
9737,2881906408,1926417622
9738,105394853,3734597928
9739,2295559870,1847716494
9740,354718900,3718008955
9741,2821674467,669958704
9742,1821123357,145610422
9743,1390674119,933036703
9744,1651915725,4015353008
9745,264614294,1270590627
9746,133871426,1308934014
9747,661264253,4087937120
9748,286618041,2499812314
9749,2432459384,157318151
9750,4243265866,1837700847
9751,2679262402,1984450822
9752,1047335373,2697379135
9753,1689358368,679554395
9754,803611205,4251808182
9755,2287036689,4273361575
9756,171002392,320981793
9757,3408107328,643054692
9758,1005837308,3218919258
9759,305689732,952492570
9760,3585660520,33128769
9761,930658298,514308264
9762,618077841,220302015
9763,3254461177,272179895
9764,6601287,3809320048
9765,1548976059,4084464192
9766,1431251091,358960819
9767,4169928588,2828274034
9768,3529039240,3340418662
9769,248649363,493216664
9770,3489308849,4142503401
9771,4263288329,2661915591
9772,365410419,1152274746
9773,1670925053,86505946
9774,2415082910,319438597
9775,2601073148,1046046027
9776,421409286,651322749
9777,1385632259,4151483369
9778,2955861935,62077316
9779,711270111,279560298
9780,1486538581,2389273838
9781,3792524187,3799658177
9782,2288202729,304971261
9783,1433954904,29928958
9784,3208166020,3345613198
9785,2541142819,981393988
9786,188169890,3882256226
9787,3791996036,2754737816
9788,3749051058,2331815961
9789,2812180466,2375006184
9790,3271648483,2541224843
9791,3221942802,708581918
9792,2385345282,4069255737
9793,3285532251,3457930205
9794,3169978244,3420102130
9795,3116755396,276762348
9796,2467768134,1362408246
9797,286170393,4043979023
9798,2329475152,939456268
9799,1091798429,2453931187
9800,414026599,1810678156
9801,120644015,518786027
9802,2217857090,3904025527
9803,4247633923,2096804708
9804,3038825568,276980173
9805,462653718,2869808397
9806,179722461,258242116
9807,2285830317,1498801600
9808,90052133,559258339
9809,516711636,1668955286
9810,3619668522,3575971165
9811,2109203604,1459064770
9812,3663784490,4186784057
9813,939274700,1464161890
9814,840843771,1742988562
9815,394679414,975076351
9816,951797543,2790842788
9817,980145143,2364737624
9818,1788656832,1009330553
9819,2223461508,1203250519
9820,1229481785,827671860
9821,2093103342,4101322984
9822,639302036,3365140838
9823,639691453,3466495305
9824,3067184266,2760693099
9825,3131245101,1097046183
9826,2856128571,2131398686
9827,3546288074,66582474
9828,2728274355,3329584404
9829,2847944416,101148228
9830,350614250,1610237176
9831,1782182733,566982636
9832,424892396,2953100208
9833,2166668559,3830947610
9834,3397408666,1843736226
9835,1220441694,1628209691
9836,2717560817,3470960263
9837,1955084100,2664313696
9838,1795699250,2737060903
9839,1479886334,2756850699
9840,3307222800,1904789203
9841,1539908240,1337584076
9842,4213313069,2050138148
9843,1657902927,1131734698
9844,1396783837,2175124489
9845,3940411690,134348876
9846,2830624076,3552230420
9847,3068323161,3368845667
9848,1179791990,2441890056
9849,603036170,1781694420
9850,2919653240,1826710206
9851,3604534620,2733366667
9852,2518487840,317966008
9853,47210519,3688706947
9854,4180795849,480357402
9855,1931248914,2020657618
9856,3335220096,1236378557
9857,3523464788,1871699939
9858,2549007422,2937652117
9859,2322361786,3686185769
9860,1369343414,2420694675
9861,522749759,3154066890
9862,2974367724,4010461127
9863,265772785,3749136957
9864,1108088282,233843514
9865,26378914,284071819
9866,1352644009,1240278714
9867,1798437585,1961530360
9868,3508268369,3883271438
9869,2706423055,1509551260
9870,2730191948,4153286227
9871,3439491729,1630644157
9872,3220490536,3104678483
9873,532095057,251317333
9874,2268813361,2575659820
9875,2915799781,3808258573
9876,4226589155,3537171699
9877,220126850,4054511068
9878,4283350794,453076810
9879,871399307,3823921293
9880,1603279803,382102268
9881,2674490489,342564980
9882,2611738212,3332839915
9883,1627227479,350126382
9884,3357988026,3774817666
9885,1876180972,1981097814
9886,3249074852,3837300196
9887,1715897005,1217327848
9888,3477067260,4144721940
9889,1519916145,2603892299
9890,1636108486,805363539
9891,2475902549,3785263995
9892,3217985410,844155700
9893,1795258037,3604797890
9894,3491770134,1488047436
9895,2131902131,234269073
9896,986309082,4021361408
9897,2041024882,1719857470
9898,2637809235,2971914143
9899,1602561257,4103340015
9900,2794639,495304516
9901,521373271,1666475592
9902,2585799275,2220019419
9903,4061559723,89303236
9904,124548244,2511502971
9905,3055597333,3213561920
9906,449346932,2099685482
9907,3463557472,2122453670
9908,3854159414,3572673030
9909,2906441376,1634355914
9910,307057176,949761815
9911,74948915,4123540853
9912,2410339299,1655131743
9913,3479521566,3807451978
9914,393134732,2784654465
9915,3845322023,3064655295
9916,825798252,3031912232
9917,2940080599,1435638431
9918,2679747203,376316496
9919,1739593495,1525087942
9920,4078163881,1769328945
9921,1262779552,2887448951
9922,1610605025,1227355821
9923,3574871878,3456104662
9924,2787852158,1761165064
9925,3600112501,1693195328
9926,1580834215,2915642502
9927,3933749367,2184131628
9928,4184475822,737660206
9929,3785240111,2014489258
9930,2171187049,2237859903
9931,3583200124,3252322819
9932,2132028490,1409726076
9933,3078936292,4226623380
9934,1352249436,824934388
9935,2692177163,310306130
9936,2081011409,3168436778
9937,1285496667,32081767
9938,2450312106,1664480119
9939,1236499298,1316932085
9940,1549002141,149951773
9941,1310205035,3413538480
9942,819797739,1876869157
9943,1314367584,1240563885
9944,3988626134,2619974829
9945,2718512562,199870037
9946,1468363183,1256803921
9947,1441152170,4036064831
9948,2572157982,596060094
9949,3361779978,36310125
9950,2015262917,424619988
9951,2069146480,1478169148
9952,1353585803,394793553
9953,2794216782,796662689
9954,464113663,1262532306
9955,2846099492,3715130128
9956,534154890,782273420
9957,1507357136,4235266045
9958,164240731,3842254575
9959,4207374657,2174308258
9960,2039151945,1696945105
9961,3268758736,1505930298
9962,4217607897,2542830532
9963,1042808113,1893028575
9964,1382535252,2216791926
9965,4017807428,1192239051
9966,3349714990,257955535
9967,3217406350,3698993830
9968,2361117382,328514966
9969,2536873056,795502573
9970,799440087,752414686
9971,2071847190,3652551666
9972,612181025,1946924942
9973,662615737,1068031710
9974,4287042191,980964640
9975,4149292462,3204718070
9976,135059732,1482850081
9977,1661635356,2400212369
9978,3525042588,4146770184
9979,3814126402,3331127007
9980,3271854023,420477481
9981,4155259231,590421951
9982,3314887451,1088281083
9983,2296596416,2925248125
9984,3557127487,725532356
9985,3060896986,2051081223
9986,1527516052,1834329746
9987,1726440880,979051626
9988,2081030127,3727089335
9989,3044615115,1515000941
9990,4006074394,1210801566
